OPTIMIZED,2,10,5.269762,14,1,ENEMY_MELEE2 ,0,20.49429
OPTIMIZED,2,10,5.351178,14,1,ENEMY_MELEE2 ,0,20.18247
OPTIMIZED,2,10,5.368519,14,1,ENEMY_MELEE2 ,0,20.11728
OPTIMIZED,2,10,4.491492,14,1,ENEMY_MELEE2 ,0,24.04546
OPTIMIZED,2,10,4.990242,14,1,ENEMY_MELEE2 ,0,21.64224
OPTIMIZED,2,10,4.790479,14,1,ENEMY_MELEE2 ,0,22.54472
OPTIMIZED,2,10,4.934762,14,1,ENEMY_MELEE2 ,0,21.88555
OPTIMIZED,5,10,4.725699,10,1,ENEMY_RANGED1 ,0,21.16089
OPTIMIZED,5,10,4.600213,10,1,ENEMY_RANGED1 ,0,21.73812
OPTIMIZED,5,10,4.75065,10,1,ENEMY_RANGED1 ,0,21.04975
OPTIMIZED,5,10,4.684397,10,1,ENEMY_RANGED1 ,0,21.34746
OPTIMIZED,5,10,4.674069,10,1,ENEMY_RANGED1 ,0,21.39463
OPTIMIZED,5,10,4.641039,10,1,ENEMY_RANGED1 ,0,21.5469
OPTIMIZED,5,10,4.293883,10,1,ENEMY_RANGED1 ,0,23.28894
OPTIMIZED,5,10,4.341014,10,1,ENEMY_RANGED1 ,0,23.03609
OPTIMIZED,5,10,4.754422,10,1,ENEMY_RANGED1 ,0,21.03305
OPTIMIZED,5,10,3.475865,12,1,ENEMY_RANGED2 ,0,28.76982
OPTIMIZED,5,10,3.788378,12,1,ENEMY_RANGED2 ,0,26.39652
OPTIMIZED,5,10,3.823072,12,1,ENEMY_RANGED2 ,0,26.15697
OPTIMIZED,5,10,3.871218,12,1,ENEMY_RANGED2 ,0,25.83166
OPTIMIZED,5,10,3.844517,12,1,ENEMY_RANGED2 ,0,26.01107
OPTIMIZED,5,10,3.807805,12,1,ENEMY_RANGED2 ,0,26.26185
OPTIMIZED,5,10,3.504621,12,1,ENEMY_RANGED2 ,0,28.53375
OPTIMIZED,5,10,3.828557,12,1,ENEMY_RANGED2 ,0,26.1195
OPTIMIZED,5,10,3.665419,12,1,ENEMY_RANGED2 ,0,27.28201
OPTIMIZED,5,10,3.745729,12,1,ENEMY_RANGED3 ,0,26.69707
OPTIMIZED,5,10,3.141377,12,1,ENEMY_RANGED3 ,0,31.83317
OPTIMIZED,5,10,3.877488,12,1,ENEMY_RANGED3 ,0,25.78989
OPTIMIZED,5,10,3.616939,12,1,ENEMY_RANGED3 ,0,27.64769
OPTIMIZED,5,10,3.929083,12,1,ENEMY_RANGED3 ,0,25.45123
OPTIMIZED,5,10,3.862904,12,1,ENEMY_RANGED3 ,0,25.88726
OPTIMIZED,5,10,3.862828,12,1,ENEMY_RANGED3 ,0,25.88777
OPTIMIZED,5,10,3.866638,12,1,ENEMY_RANGED3 ,0,25.86226
OPTIMIZED,5,10,3.427013,12,1,ENEMY_RANGED3 ,0,29.17993
OPTIMIZED,2,10,4.212418,16,1,ENEMY_BASIC ,0,24.68891
OPTIMIZED,2,10,4.654397,16,1,ENEMY_BASIC ,0,22.34446
OPTIMIZED,2,10,4.618383,16,1,ENEMY_BASIC ,0,22.5187
OPTIMIZED,2,10,4.540068,16,1,ENEMY_BASIC ,0,22.90715
OPTIMIZED,2,10,4.475752,16,1,ENEMY_BASIC ,0,23.23632
OPTIMIZED,2,10,3.773424,16,1,ENEMY_BASIC ,0,27.56117
OPTIMIZED,2,10,4.650218,16,1,ENEMY_BASIC ,0,22.36454
OPTIMIZED,2,10,4.749766,16,1,ENEMY_BASIC ,0,21.89581
OPTIMIZED,2,10,3.992326,16,1,ENEMY_BASIC ,0,26.04998
OPTIMIZED,2,10,4.241877,16,1,ENEMY_MELEE1 ,0,24.51745
OPTIMIZED,2,10,4.55133,16,1,ENEMY_MELEE1 ,0,22.85046
OPTIMIZED,2,10,4.610873,16,1,ENEMY_MELEE1 ,0,22.55538
OPTIMIZED,2,10,4.001363,16,1,ENEMY_MELEE1 ,0,25.99114
OPTIMIZED,2,10,4.445168,16,1,ENEMY_MELEE1 ,0,23.39619
OPTIMIZED,2,10,4.600089,16,1,ENEMY_MELEE1 ,0,22.60826
OPTIMIZED,2,10,4.473351,16,1,ENEMY_MELEE1 ,0,23.24879
OPTIMIZED,2,10,4.577483,16,1,ENEMY_MELEE1 ,0,22.71991
OPTIMIZED,2,10,4.692318,16,1,ENEMY_MELEE1 ,0,22.16388
OPTIMIZED,2,10,4.410736,14,1,ENEMY_MELEE2 ,0,24.48571
OPTIMIZED,2,10,5.412891,14,1,ENEMY_MELEE2 ,0,19.95237
OPTIMIZED,2,10,5.483692,14,1,ENEMY_MELEE2 ,0,19.69476
OPTIMIZED,2,10,5.301977,14,1,ENEMY_MELEE2 ,0,20.36976
OPTIMIZED,2,10,5.020906,14,1,ENEMY_MELEE2 ,0,21.51006
OPTIMIZED,2,10,4.822298,14,1,ENEMY_MELEE2 ,0,22.39596
OPTIMIZED,2,10,5.272719,14,1,ENEMY_MELEE2 ,0,20.48279
OPTIMIZED,2,10,5.361645,14,1,ENEMY_MELEE2 ,0,20.14307
OPTIMIZED,2,10,4.675679,14,1,ENEMY_MELEE2 ,0,23.09825
OPTIMIZED,5,10,4.612862,10,1,ENEMY_RANGED1 ,0,21.67851
OPTIMIZED,5,10,4.45946,10,1,ENEMY_RANGED1 ,0,22.42424
OPTIMIZED,5,10,4.865032,10,1,ENEMY_RANGED1 ,0,20.55485
OPTIMIZED,5,10,4.389914,10,1,ENEMY_RANGED1 ,0,22.77949
OPTIMIZED,5,10,4.392114,10,1,ENEMY_RANGED1 ,0,22.76808
OPTIMIZED,5,10,4.571053,10,1,ENEMY_RANGED1 ,0,21.8768
OPTIMIZED,5,10,4.367674,10,1,ENEMY_RANGED1 ,0,22.89548
OPTIMIZED,5,10,4.669515,10,1,ENEMY_RANGED1 ,0,21.4155
OPTIMIZED,5,10,4.414757,10,1,ENEMY_RANGED1 ,0,22.6513
OPTIMIZED,5,10,3.932122,12,1,ENEMY_RANGED2 ,0,25.43156
OPTIMIZED,5,10,2.664696,12,1,ENEMY_RANGED2 ,0,37.52774
OPTIMIZED,5,10,3.840443,12,1,ENEMY_RANGED2 ,0,26.03866
OPTIMIZED,5,10,3.854581,12,1,ENEMY_RANGED2 ,0,25.94316
OPTIMIZED,5,10,3.876565,12,1,ENEMY_RANGED2 ,0,25.79603
OPTIMIZED,5,10,3.508555,12,1,ENEMY_RANGED2 ,0,28.50176
OPTIMIZED,5,10,3.831574,12,1,ENEMY_RANGED2 ,0,26.09893
OPTIMIZED,5,10,3.512832,12,1,ENEMY_RANGED2 ,0,28.46706
OPTIMIZED,5,10,3.82123,12,1,ENEMY_RANGED2 ,0,26.16958
OPTIMIZED,5,10,3.437235,12,1,ENEMY_RANGED3 ,0,29.09315
OPTIMIZED,5,10,3.705406,12,1,ENEMY_RANGED3 ,0,26.9876
OPTIMIZED,5,10,3.801363,12,1,ENEMY_RANGED3 ,0,26.30636
OPTIMIZED,5,10,3.790775,12,1,ENEMY_RANGED3 ,0,26.37983
OPTIMIZED,5,10,3.205127,12,1,ENEMY_RANGED3 ,0,31.20001
OPTIMIZED,5,10,3.537342,12,1,ENEMY_RANGED3 ,0,28.26981
OPTIMIZED,5,10,3.192988,12,1,ENEMY_RANGED3 ,0,31.31863
OPTIMIZED,5,10,3.77965,12,1,ENEMY_RANGED3 ,0,26.45747
OPTIMIZED,5,10,3.799276,12,1,ENEMY_RANGED3 ,0,26.3208
OPTIMIZED,2,10,4.237735,16,1,ENEMY_BASIC ,0,24.54141
OPTIMIZED,2,10,4.305704,16,1,ENEMY_BASIC ,0,24.15401
OPTIMIZED,2,10,4.083031,16,1,ENEMY_BASIC ,0,25.47127
OPTIMIZED,2,10,4.201324,16,1,ENEMY_BASIC ,0,24.7541
OPTIMIZED,2,10,4.641767,16,1,ENEMY_BASIC ,0,22.40526
OPTIMIZED,2,10,4.150818,16,1,ENEMY_BASIC ,0,25.0553
OPTIMIZED,2,10,4.651289,16,1,ENEMY_BASIC ,0,22.35939
OPTIMIZED,2,10,4.66191,16,1,ENEMY_BASIC ,0,22.30845
OPTIMIZED,2,10,4.215398,16,1,ENEMY_BASIC ,0,24.67145
OPTIMIZED,2,10,4.570032,16,1,ENEMY_MELEE1 ,0,22.75695
OPTIMIZED,2,10,4.688631,16,1,ENEMY_MELEE1 ,0,22.18131
OPTIMIZED,2,10,4.301102,16,1,ENEMY_MELEE1 ,0,24.17985
OPTIMIZED,2,10,4.472218,16,1,ENEMY_MELEE1 ,0,23.25468
OPTIMIZED,2,10,4.552538,16,1,ENEMY_MELEE1 ,0,22.8444
OPTIMIZED,2,10,4.647824,16,1,ENEMY_MELEE1 ,0,22.37606
OPTIMIZED,2,10,4.60507,16,1,ENEMY_MELEE1 ,0,22.58381
OPTIMIZED,2,10,3.67534,16,1,ENEMY_MELEE1 ,0,28.2967
OPTIMIZED,2,10,4.461196,16,1,ENEMY_MELEE1 ,0,23.31213
OPTIMIZED,2,10,5.368497,14,1,ENEMY_MELEE2 ,0,20.11736
OPTIMIZED,2,10,5.143917,14,1,ENEMY_MELEE2 ,0,20.99567
OPTIMIZED,2,10,5.334203,14,1,ENEMY_MELEE2 ,0,20.2467
OPTIMIZED,2,10,4.987203,14,1,ENEMY_MELEE2 ,0,21.65542
OPTIMIZED,2,10,5.387901,14,1,ENEMY_MELEE2 ,0,20.04491
OPTIMIZED,2,10,5.303955,14,1,ENEMY_MELEE2 ,0,20.36216
OPTIMIZED,2,10,5.442058,14,1,ENEMY_MELEE2 ,0,19.84543
OPTIMIZED,2,10,5.332059,14,1,ENEMY_MELEE2 ,0,20.25484
OPTIMIZED,2,10,5.070088,14,1,ENEMY_MELEE2 ,0,21.3014
OPTIMIZED,5,10,4.858919,10,1,ENEMY_RANGED1 ,0,20.58071
OPTIMIZED,5,10,4.612278,10,1,ENEMY_RANGED1 ,0,21.68126
OPTIMIZED,5,10,4.692229,10,1,ENEMY_RANGED1 ,0,21.31183
OPTIMIZED,5,10,4.832778,10,1,ENEMY_RANGED1 ,0,20.69203
OPTIMIZED,5,10,4.716278,10,1,ENEMY_RANGED1 ,0,21.20316
OPTIMIZED,5,10,4.786074,10,1,ENEMY_RANGED1 ,0,20.89395
OPTIMIZED,5,10,4.6509,10,1,ENEMY_RANGED1 ,0,21.50121
OPTIMIZED,5,10,4.76413,10,1,ENEMY_RANGED1 ,0,20.99019
OPTIMIZED,5,10,4.734388,10,1,ENEMY_RANGED1 ,0,21.12205
OPTIMIZED,5,10,3.712766,12,1,ENEMY_RANGED2 ,0,26.9341
OPTIMIZED,5,10,3.638185,12,1,ENEMY_RANGED2 ,0,27.48623
OPTIMIZED,5,10,3.658813,12,1,ENEMY_RANGED2 ,0,27.33127
OPTIMIZED,5,10,3.771435,12,1,ENEMY_RANGED2 ,0,26.51511
OPTIMIZED,5,10,3.673634,12,1,ENEMY_RANGED2 ,0,27.221
OPTIMIZED,5,10,3.446474,12,1,ENEMY_RANGED2 ,0,29.01516
OPTIMIZED,5,10,3.739057,12,1,ENEMY_RANGED2 ,0,26.74471
OPTIMIZED,5,10,3.754568,12,1,ENEMY_RANGED2 ,0,26.63422
OPTIMIZED,5,10,3.691917,12,1,ENEMY_RANGED2 ,0,27.0862
OPTIMIZED,5,10,3.702952,12,1,ENEMY_RANGED3 ,0,27.00548
OPTIMIZED,5,10,3.809667,12,1,ENEMY_RANGED3 ,0,26.24901
OPTIMIZED,5,10,3.686243,12,1,ENEMY_RANGED3 ,0,27.12789
OPTIMIZED,5,10,3.516928,12,1,ENEMY_RANGED3 ,0,28.4339
OPTIMIZED,5,10,3.710692,12,1,ENEMY_RANGED3 ,0,26.94915
OPTIMIZED,5,10,3.336533,12,1,ENEMY_RANGED3 ,0,29.97123
OPTIMIZED,5,10,3.603765,12,1,ENEMY_RANGED3 ,0,27.74875
OPTIMIZED,5,10,3.747955,12,1,ENEMY_RANGED3 ,0,26.68122
OPTIMIZED,5,10,3.815144,12,1,ENEMY_RANGED3 ,0,26.21133
OPTIMIZED,2,10,4.18628,16,1,ENEMY_BASIC ,0,24.84306
OPTIMIZED,2,10,4.000104,16,1,ENEMY_BASIC ,0,25.99932
OPTIMIZED,2,10,4.385989,16,1,ENEMY_BASIC ,0,23.71187
OPTIMIZED,2,10,4.407637,16,1,ENEMY_BASIC ,0,23.59541
OPTIMIZED,2,10,4.488874,16,1,ENEMY_BASIC ,0,23.16839
OPTIMIZED,2,10,4.686764,16,1,ENEMY_BASIC ,0,22.19015
OPTIMIZED,2,10,4.056789,16,1,ENEMY_BASIC ,0,25.63604
OPTIMIZED,2,10,4.350792,16,1,ENEMY_BASIC ,0,23.90369
OPTIMIZED,2,10,3.820403,16,1,ENEMY_BASIC ,0,27.22226
OPTIMIZED,2,10,4.631262,16,1,ENEMY_MELEE1 ,0,22.45608
OPTIMIZED,2,10,4.115785,16,1,ENEMY_MELEE1 ,0,25.26857
OPTIMIZED,2,10,3.729057,16,1,ENEMY_MELEE1 ,0,27.88909
OPTIMIZED,2,10,3.820774,16,1,ENEMY_MELEE1 ,0,27.21962
OPTIMIZED,2,10,4.040971,16,1,ENEMY_MELEE1 ,0,25.73639
OPTIMIZED,2,10,3.6601,16,1,ENEMY_MELEE1 ,0,28.41453
OPTIMIZED,2,10,4.006153,16,1,ENEMY_MELEE1 ,0,25.96007
OPTIMIZED,2,10,4.135756,16,1,ENEMY_MELEE1 ,0,25.14655
OPTIMIZED,2,10,4.523454,16,1,ENEMY_MELEE1 ,0,22.99128
OPTIMIZED,2,10,5.056282,14,1,ENEMY_MELEE2 ,0,21.35957
OPTIMIZED,2,10,5.020661,14,1,ENEMY_MELEE2 ,0,21.51111
OPTIMIZED,2,10,4.708284,14,1,ENEMY_MELEE2 ,0,22.93829
OPTIMIZED,2,10,4.921971,14,1,ENEMY_MELEE2 ,0,21.94243
OPTIMIZED,2,10,5.1583,14,1,ENEMY_MELEE2 ,0,20.93713
OPTIMIZED,2,10,4.821463,14,1,ENEMY_MELEE2 ,0,22.39984
OPTIMIZED,2,10,5.130651,14,1,ENEMY_MELEE2 ,0,21.04996
OPTIMIZED,2,10,5.202986,14,1,ENEMY_MELEE2 ,0,20.75731
OPTIMIZED,2,10,5.219078,14,1,ENEMY_MELEE2 ,0,20.69331
OPTIMIZED,5,10,3.58504,10,1,ENEMY_RANGED1 ,0,27.89369
OPTIMIZED,5,10,4.092426,10,1,ENEMY_RANGED1 ,0,24.43538
OPTIMIZED,5,10,4.728418,10,1,ENEMY_RANGED1 ,0,21.14872
OPTIMIZED,5,10,4.104117,10,1,ENEMY_RANGED1 ,0,24.36578
OPTIMIZED,5,10,4.817217,10,1,ENEMY_RANGED1 ,0,20.75887
OPTIMIZED,5,10,4.761701,10,1,ENEMY_RANGED1 ,0,21.0009
OPTIMIZED,5,10,4.646352,10,1,ENEMY_RANGED1 ,0,21.52226
OPTIMIZED,5,10,4.813654,10,1,ENEMY_RANGED1 ,0,20.77424
OPTIMIZED,5,10,4.857215,10,1,ENEMY_RANGED1 ,0,20.58793
OPTIMIZED,5,10,3.690791,12,1,ENEMY_RANGED2 ,0,27.09446
OPTIMIZED,5,10,3.636488,12,1,ENEMY_RANGED2 ,0,27.49906
OPTIMIZED,5,10,3.844264,12,1,ENEMY_RANGED2 ,0,26.01278
OPTIMIZED,5,10,3.818541,12,1,ENEMY_RANGED2 ,0,26.18801
OPTIMIZED,5,10,3.570899,12,1,ENEMY_RANGED2 ,0,28.00415
OPTIMIZED,5,10,3.589891,12,1,ENEMY_RANGED2 ,0,27.856
OPTIMIZED,5,10,3.822508,12,1,ENEMY_RANGED2 ,0,26.16083
OPTIMIZED,5,10,3.554023,12,1,ENEMY_RANGED2 ,0,28.13713
OPTIMIZED,5,10,3.860697,12,1,ENEMY_RANGED2 ,0,25.90206
OPTIMIZED,5,10,3.382468,12,1,ENEMY_RANGED3 ,0,29.56421
OPTIMIZED,5,10,3.897261,12,1,ENEMY_RANGED3 ,0,25.65905
OPTIMIZED,5,10,3.322378,12,1,ENEMY_RANGED3 ,0,30.09892
OPTIMIZED,5,10,3.344484,12,1,ENEMY_RANGED3 ,0,29.89998
OPTIMIZED,5,10,3.750136,12,1,ENEMY_RANGED3 ,0,26.6657
OPTIMIZED,5,10,3.121575,12,1,ENEMY_RANGED3 ,0,32.03511
OPTIMIZED,5,10,3.737807,12,1,ENEMY_RANGED3 ,0,26.75366
OPTIMIZED,5,10,3.747836,12,1,ENEMY_RANGED3 ,0,26.68206
OPTIMIZED,5,10,3.912591,12,1,ENEMY_RANGED3 ,0,25.55851
OPTIMIZED,2,10,4.555391,16,1,ENEMY_BASIC ,0,22.83009
OPTIMIZED,2,10,4.505845,16,1,ENEMY_BASIC ,0,23.08113
OPTIMIZED,2,10,4.524789,16,1,ENEMY_BASIC ,0,22.9845
OPTIMIZED,2,10,4.569968,16,1,ENEMY_BASIC ,0,22.75727
OPTIMIZED,2,10,4.668464,16,1,ENEMY_BASIC ,0,22.27714
OPTIMIZED,2,10,4.476954,16,1,ENEMY_BASIC ,0,23.23008
OPTIMIZED,2,10,3.982949,16,1,ENEMY_BASIC ,0,26.1113
OPTIMIZED,2,10,4.460631,16,1,ENEMY_BASIC ,0,23.31509
OPTIMIZED,2,10,4.694095,16,1,ENEMY_BASIC ,0,22.15549
OPTIMIZED,2,10,4.467553,16,1,ENEMY_MELEE1 ,0,23.27896
OPTIMIZED,2,10,4.700926,16,1,ENEMY_MELEE1 ,0,22.1233
OPTIMIZED,2,10,4.446273,16,1,ENEMY_MELEE1 ,0,23.39038
OPTIMIZED,2,10,4.167469,16,1,ENEMY_MELEE1 ,0,24.9552
OPTIMIZED,2,10,4.618515,16,1,ENEMY_MELEE1 ,0,22.51806
OPTIMIZED,2,10,4.654565,16,1,ENEMY_MELEE1 ,0,22.34366
OPTIMIZED,2,10,4.613102,16,1,ENEMY_MELEE1 ,0,22.54448
OPTIMIZED,2,10,4.441505,16,1,ENEMY_MELEE1 ,0,23.41549
OPTIMIZED,2,10,4.676572,16,1,ENEMY_MELEE1 ,0,22.23851
OPTIMIZED,2,10,5.396648,14,1,ENEMY_MELEE2 ,0,20.01242
OPTIMIZED,2,10,5.139385,14,1,ENEMY_MELEE2 ,0,21.01419
OPTIMIZED,2,10,4.799262,14,1,ENEMY_MELEE2 ,0,22.50346
OPTIMIZED,2,10,5.16039,14,1,ENEMY_MELEE2 ,0,20.92865
OPTIMIZED,2,10,5.371475,14,1,ENEMY_MELEE2 ,0,20.10621
OPTIMIZED,2,10,5.282372,14,1,ENEMY_MELEE2 ,0,20.44536
OPTIMIZED,2,10,5.437921,14,1,ENEMY_MELEE2 ,0,19.86053
OPTIMIZED,2,10,5.244576,14,1,ENEMY_MELEE2 ,0,20.5927
OPTIMIZED,2,10,4.840742,14,1,ENEMY_MELEE2 ,0,22.31063
OPTIMIZED,5,10,3.858437,10,1,ENEMY_RANGED1 ,0,25.91723
OPTIMIZED,5,10,4.164674,10,1,ENEMY_RANGED1 ,0,24.01148
OPTIMIZED,5,10,4.780476,10,1,ENEMY_RANGED1 ,0,20.91842
OPTIMIZED,5,10,4.715696,10,1,ENEMY_RANGED1 ,0,21.20578
OPTIMIZED,5,10,4.00403,10,1,ENEMY_RANGED1 ,0,24.97484
OPTIMIZED,5,10,4.823528,10,1,ENEMY_RANGED1 ,0,20.73171
OPTIMIZED,5,10,4.807548,10,1,ENEMY_RANGED1 ,0,20.80062
OPTIMIZED,5,10,4.802659,10,1,ENEMY_RANGED1 ,0,20.8218
OPTIMIZED,5,10,4.29149,10,1,ENEMY_RANGED1 ,0,23.30193
OPTIMIZED,5,10,3.800601,12,1,ENEMY_RANGED2 ,0,26.31163
OPTIMIZED,5,10,3.828471,12,1,ENEMY_RANGED2 ,0,26.12008
OPTIMIZED,5,10,3.873729,12,1,ENEMY_RANGED2 ,0,25.81492
OPTIMIZED,5,10,3.653514,12,1,ENEMY_RANGED2 ,0,27.37091
OPTIMIZED,5,10,3.400148,12,1,ENEMY_RANGED2 ,0,29.41048
OPTIMIZED,5,10,3.850372,12,1,ENEMY_RANGED2 ,0,25.97152
OPTIMIZED,5,10,3.772227,12,1,ENEMY_RANGED2 ,0,26.50954
OPTIMIZED,5,10,3.420235,12,1,ENEMY_RANGED2 ,0,29.23776
OPTIMIZED,5,10,3.624229,12,1,ENEMY_RANGED2 ,0,27.59208
OPTIMIZED,5,10,3.846368,12,1,ENEMY_RANGED3 ,0,25.99855
OPTIMIZED,5,10,3.798826,12,1,ENEMY_RANGED3 ,0,26.32392
OPTIMIZED,5,10,3.863222,12,1,ENEMY_RANGED3 ,0,25.88513
OPTIMIZED,5,10,3.736555,12,1,ENEMY_RANGED3 ,0,26.76262
OPTIMIZED,5,10,3.132946,12,1,ENEMY_RANGED3 ,0,31.91883
OPTIMIZED,5,10,3.853779,12,1,ENEMY_RANGED3 ,0,25.94855
OPTIMIZED,5,10,3.589874,12,1,ENEMY_RANGED3 ,0,27.85613
OPTIMIZED,5,10,3.7997,12,1,ENEMY_RANGED3 ,0,26.31787
OPTIMIZED,5,10,3.831179,12,1,ENEMY_RANGED3 ,0,26.10162
OPTIMIZED,2,10,4.569497,16,1,ENEMY_BASIC ,0,22.75962
OPTIMIZED,2,10,4.620097,16,1,ENEMY_BASIC ,0,22.51035
OPTIMIZED,2,10,4.275394,16,1,ENEMY_BASIC ,0,24.32524
OPTIMIZED,2,10,3.837347,16,1,ENEMY_BASIC ,0,27.10206
OPTIMIZED,2,10,4.700384,16,1,ENEMY_BASIC ,0,22.12585
OPTIMIZED,2,10,4.530783,16,1,ENEMY_BASIC ,0,22.95409
OPTIMIZED,2,10,4.582903,16,1,ENEMY_BASIC ,0,22.69304
OPTIMIZED,2,10,4.688602,16,1,ENEMY_BASIC ,0,22.18145
OPTIMIZED,2,10,4.624495,16,1,ENEMY_BASIC ,0,22.48894
OPTIMIZED,2,10,4.366615,16,1,ENEMY_MELEE1 ,0,23.81707
OPTIMIZED,2,10,4.566018,16,1,ENEMY_MELEE1 ,0,22.77696
OPTIMIZED,2,10,4.416564,16,1,ENEMY_MELEE1 ,0,23.54772
OPTIMIZED,2,10,4.735716,16,1,ENEMY_MELEE1 ,0,21.96078
OPTIMIZED,2,10,4.683848,16,1,ENEMY_MELEE1 ,0,22.20396
OPTIMIZED,2,10,4.584921,16,1,ENEMY_MELEE1 ,0,22.68305
OPTIMIZED,2,10,4.733051,16,1,ENEMY_MELEE1 ,0,21.97314
OPTIMIZED,2,10,3.911323,16,1,ENEMY_MELEE1 ,0,26.58947
OPTIMIZED,2,10,4.706819,16,1,ENEMY_MELEE1 ,0,22.0956
OPTIMIZED,2,10,5.343154,14,1,ENEMY_MELEE2 ,0,20.21278
OPTIMIZED,2,10,5.341764,14,1,ENEMY_MELEE2 ,0,20.21804
OPTIMIZED,2,10,5.330132,14,1,ENEMY_MELEE2 ,0,20.26216
OPTIMIZED,2,10,4.989183,14,1,ENEMY_MELEE2 ,0,21.64683
OPTIMIZED,2,10,5.093699,14,1,ENEMY_MELEE2 ,0,21.20266
OPTIMIZED,2,10,5.230113,14,1,ENEMY_MELEE2 ,0,20.64965
OPTIMIZED,2,10,5.201232,14,1,ENEMY_MELEE2 ,0,20.76431
OPTIMIZED,2,10,5.185159,14,1,ENEMY_MELEE2 ,0,20.82868
OPTIMIZED,2,10,5.413964,14,1,ENEMY_MELEE2 ,0,19.94841
OPTIMIZED,5,10,4.661532,10,1,ENEMY_RANGED1 ,0,21.45218
OPTIMIZED,5,10,4.522883,10,1,ENEMY_RANGED1 ,0,22.10979
OPTIMIZED,5,10,4.820283,10,1,ENEMY_RANGED1 ,0,20.74567
OPTIMIZED,5,10,4.731639,10,1,ENEMY_RANGED1 ,0,21.13432
OPTIMIZED,5,10,3.975975,10,1,ENEMY_RANGED1 ,0,25.15106
OPTIMIZED,5,10,4.465402,10,1,ENEMY_RANGED1 ,0,22.3944
OPTIMIZED,5,10,4.836854,10,1,ENEMY_RANGED1 ,0,20.67459
OPTIMIZED,5,10,4.890017,10,1,ENEMY_RANGED1 ,0,20.44983
OPTIMIZED,5,10,4.520031,10,1,ENEMY_RANGED1 ,0,22.12374
OPTIMIZED,5,10,3.590503,12,1,ENEMY_RANGED2 ,0,27.85125
OPTIMIZED,5,10,3.845385,12,1,ENEMY_RANGED2 ,0,26.0052
OPTIMIZED,5,10,3.869256,12,1,ENEMY_RANGED2 ,0,25.84476
OPTIMIZED,5,10,3.261746,12,1,ENEMY_RANGED2 ,0,30.65842
OPTIMIZED,5,10,3.69442,12,1,ENEMY_RANGED2 ,0,27.06785
OPTIMIZED,5,10,3.370179,12,1,ENEMY_RANGED2 ,0,29.67201
OPTIMIZED,5,10,3.595804,12,1,ENEMY_RANGED2 ,0,27.81019
OPTIMIZED,5,10,3.612385,12,1,ENEMY_RANGED2 ,0,27.68254
OPTIMIZED,5,10,3.670786,12,1,ENEMY_RANGED2 ,0,27.24212
OPTIMIZED,5,10,3.817165,12,1,ENEMY_RANGED3 ,0,26.19745
OPTIMIZED,5,10,3.808916,12,1,ENEMY_RANGED3 ,0,26.25419
OPTIMIZED,5,10,3.68716,12,1,ENEMY_RANGED3 ,0,27.12114
OPTIMIZED,5,10,3.613189,12,1,ENEMY_RANGED3 ,0,27.67638
OPTIMIZED,5,10,3.822088,12,1,ENEMY_RANGED3 ,0,26.16371
OPTIMIZED,5,10,3.877815,12,1,ENEMY_RANGED3 ,0,25.78772
OPTIMIZED,5,10,3.753412,12,1,ENEMY_RANGED3 ,0,26.64243
OPTIMIZED,5,10,3.803295,12,1,ENEMY_RANGED3 ,0,26.29299
OPTIMIZED,5,10,3.798665,12,1,ENEMY_RANGED3 ,0,26.32504
OPTIMIZED,2,10,4.218466,16,1,ENEMY_BASIC ,0,24.65351
OPTIMIZED,2,10,4.481994,16,1,ENEMY_BASIC ,0,23.20396
OPTIMIZED,2,10,4.48579,16,1,ENEMY_BASIC ,0,23.18432
OPTIMIZED,2,10,4.645837,16,1,ENEMY_BASIC ,0,22.38563
OPTIMIZED,2,10,4.68528,16,1,ENEMY_BASIC ,0,22.19718
OPTIMIZED,2,10,4.398538,16,1,ENEMY_BASIC ,0,23.64422
OPTIMIZED,2,10,4.237669,16,1,ENEMY_BASIC ,0,24.5418
OPTIMIZED,2,10,4.47369,16,1,ENEMY_BASIC ,0,23.24703
OPTIMIZED,2,10,4.576681,16,1,ENEMY_BASIC ,0,22.72389
OPTIMIZED,2,10,4.45709,16,1,ENEMY_MELEE1 ,0,23.33361
OPTIMIZED,2,10,4.286498,16,1,ENEMY_MELEE1 ,0,24.26223
OPTIMIZED,2,10,4.357331,16,1,ENEMY_MELEE1 ,0,23.86782
OPTIMIZED,2,10,4.531624,16,1,ENEMY_MELEE1 ,0,22.94983
OPTIMIZED,2,10,3.491177,16,1,ENEMY_MELEE1 ,0,29.78938
OPTIMIZED,2,10,4.316932,16,1,ENEMY_MELEE1 ,0,24.09118
OPTIMIZED,2,10,4.540528,16,1,ENEMY_MELEE1 ,0,22.90482
OPTIMIZED,2,10,4.717584,16,1,ENEMY_MELEE1 ,0,22.04518
OPTIMIZED,2,10,4.589669,16,1,ENEMY_MELEE1 ,0,22.65959
OPTIMIZED,2,10,5.420704,14,1,ENEMY_MELEE2 ,0,19.92361
OPTIMIZED,2,10,5.085952,14,1,ENEMY_MELEE2 ,0,21.23496
OPTIMIZED,2,10,4.612383,14,1,ENEMY_MELEE2 ,0,23.41523
OPTIMIZED,2,10,5.29393,14,1,ENEMY_MELEE2 ,0,20.40072
OPTIMIZED,2,10,5.211639,14,1,ENEMY_MELEE2 ,0,20.72285
OPTIMIZED,2,10,5.352595,14,1,ENEMY_MELEE2 ,0,20.17713
